-0.6862  	0.13164  	-0.8125  	-2.3502  	-0.8696  	-1.8632  	0.56409  	0.39911  	0.22694  	0.35691  	0.57166  	-0.5806  	0.11018  	-0.0850  	-0.9190  	1.34594  	-0.6582  	0.14013  	0.26172  	0.64912  	0.15981  	-0.2696  	-0.6830  	0.62701  	0.48192  	-0.1275  	0.26599  	0.50190  	-0.4394  	-0.3369  	0.04855  	0.11744  	0.18371  	-0.0785  	0.35808  	-0.1092  	0.33269  	-0.4856  	-0.3397  	0.76721  	0.22830  	-0.1759  	-0.1955  	0.29964  	0.15919  	-0.0583  	0.01628  	-0.0067  	-0.0320  	-0.0121  	-0.0063  	-0.0530  	-0.0690  	-0.0534  	-0.0650  	-0.0394  	0.02571  	-0.0416  	-0.0187  	0.02229  	0.02418  	-0.0032  	0.05993  	-0.0318  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.8086  	0.08438  	-0.8932  	-2.3417  	-0.8286  	-2.0046  	0.54719  	0.39337  	0.20180  	0.36891  	0.65448  	-0.5635  	0.11606  	-0.0364  	-0.9057  	1.30279  	-0.6589  	0.08926  	0.23586  	0.60797  	0.15747  	-0.2793  	-0.7128  	0.65777  	0.46748  	-0.1176  	0.29263  	0.47522  	-0.4677  	-0.3452  	0.05211  	0.12552  	0.17643  	-0.0793  	0.40102  	-0.1278  	0.34452  	-0.4848  	-0.3549  	0.76421  	0.19244  	-0.1611  	-0.2246  	0.28294  	0.16781  	-0.0691  	0.02405  	-0.0155  	-0.0312  	-0.0003  	-0.0050  	-0.0532  	-0.0710  	-0.0456  	-0.0606  	-0.0385  	0.02736  	-0.0467  	-0.0210  	0.02695  	0.02418  	0.00548  	0.06659  	-0.0272  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.4591  	0.22421  	-0.6707  	-2.0785  	-0.7406  	-1.8644  	0.51714  	0.53303  	0.25983  	0.28071  	0.48430  	-0.4051  	0.22001  	0.29346  	-0.6120  	1.36439  	-0.6493  	0.07167  	0.22536  	0.64121  	0.27473  	-0.2720  	-0.6843  	0.65799  	0.35387  	-0.1058  	0.29775  	0.45184  	-0.5225  	-0.3361  	0.06447  	0.10094  	0.23386  	-0.0784  	0.43320  	-0.2061  	0.35088  	-0.4809  	-0.3688  	0.78143  	0.17521  	-0.1651  	-0.1733  	0.27969  	0.17211  	-0.0728  	0.03029  	-0.0113  	-0.0284  	-0.0087  	-0.0054  	-0.0604  	-0.0785  	-0.0461  	-0.0768  	-0.0349  	0.02298  	-0.0503  	-0.0190  	0.03147  	0.02157  	0.01146  	0.05924  	-0.0361  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3571  	0.28221  	-0.5416  	-1.9789  	-0.7467  	-1.6830  	0.54462  	0.58394  	0.30669  	0.25651  	0.33544  	-0.4157  	0.23564  	0.31692  	-0.6168  	1.43906  	-0.6499  	0.07162  	0.24379  	0.60538  	0.22815  	-0.2299  	-0.6618  	0.72078  	0.38714  	-0.1112  	0.25669  	0.42843  	-0.5147  	-0.3251  	0.07824  	0.11861  	0.22734  	-0.0924  	0.41510  	-0.2115  	0.32209  	-0.4730  	-0.3336  	0.76989  	0.21603  	-0.1886  	-0.1609  	0.30768  	0.13444  	-0.0777  	0.02488  	0.00898  	-0.0192  	-0.0084  	-0.0074  	-0.0566  	-0.0745  	-0.0455  	-0.0671  	-0.0441  	0.03414  	-0.0466  	-0.0140  	0.02630  	0.02226  	0.00705  	0.05814  	-0.0359  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3061  	0.28639  	-0.6283  	-1.7525  	-0.6119  	-1.5941  	0.52042  	0.53509  	0.27288  	0.21284  	0.17339  	-0.4002  	0.28057  	0.28779  	-0.4218  	1.39000  	-0.6399  	0.01560  	0.24471  	0.57707  	0.13731  	-0.2027  	-0.7146  	0.66721  	0.44866  	-0.1285  	0.34418  	0.46003  	-0.4525  	-0.2678  	0.06917  	0.13070  	0.22896  	-0.0879  	0.41856  	-0.1971  	0.30567  	-0.4851  	-0.3463  	0.77516  	0.18219  	-0.1727  	-0.1769  	0.30976  	0.15368  	-0.0678  	0.01808  	0.01436  	-0.0127  	-0.0124  	-0.0100  	-0.0571  	-0.0719  	-0.0511  	-0.0649  	-0.0356  	0.03478  	-0.0453  	-0.0168  	0.02432  	0.02947  	0.01031  	0.06246  	-0.0308  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1393  	0.33433  	-0.5221  	-1.7558  	-0.6083  	-1.5149  	0.57320  	0.57857  	0.30999  	0.24579  	0.15844  	-0.5295  	0.28868  	0.43432  	-0.2507  	1.41669  	-0.6265  	-0.0176  	0.22042  	0.51473  	0.28063  	-0.1382  	-0.6534  	0.72115  	0.54321  	-0.1288  	0.47616  	0.29532  	-0.5244  	-0.2647  	0.02120  	0.15026  	0.22676  	-0.0845  	0.50713  	-0.2347  	0.41268  	-0.4679  	-0.3572  	0.78115  	0.12600  	-0.1493  	-0.1806  	0.29459  	0.14790  	-0.0651  	0.02077  	0.01468  	-0.0053  	-0.0095  	-0.0063  	-0.0565  	-0.0726  	-0.0501  	-0.0623  	-0.0205  	0.01888  	-0.0469  	-0.0171  	0.02716  	0.02814  	0.01658  	0.05620  	-0.0322  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0460  	0.38433  	-0.4499  	-1.7324  	-0.6437  	-1.4291  	0.61277  	0.59744  	0.30593  	0.24374  	0.04948  	-0.6421  	0.34561  	0.53565  	-0.2576  	1.32513  	-0.6179  	-0.0259  	0.20964  	0.41327  	0.25194  	-0.0979  	-0.6622  	0.68343  	0.62889  	-0.1682  	0.51807  	0.30311  	-0.4336  	-0.2174  	0.01222  	0.14020  	0.20625  	-0.0740  	0.50078  	-0.1980  	0.35801  	-0.4859  	-0.3382  	0.80591  	0.13910  	-0.1576  	-0.1736  	0.29924  	0.14369  	-0.0625  	0.00698  	0.02840  	0.00746  	-0.0118  	0.00488  	-0.0585  	-0.0715  	-0.0550  	-0.0672  	-0.0100  	0.02183  	-0.0480  	-0.0192  	0.02993  	0.02923  	0.01245  	0.06592  	-0.0398  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.4028  	0.18829  	-0.7294  	-1.7404  	-0.5544  	-1.7987  	0.59991  	0.53481  	0.24882  	0.32637  	0.42456  	-0.4155  	0.29578  	0.47578  	-0.4308  	1.42064  	-0.7003  	0.00178  	0.22368  	0.59358  	0.29677  	-0.1690  	-0.7970  	0.72347  	0.50735  	-0.1429  	0.43730  	0.33878  	-0.5321  	-0.2813  	0.04987  	0.12938  	0.23534  	-0.0874  	0.57463  	-0.1950  	0.40095  	-0.4952  	-0.3957  	0.78224  	0.10960  	-0.1376  	-0.2311  	0.29554  	0.14993  	-0.0645  	0.02708  	0.00546  	-0.0214  	-0.0063  	-0.0023  	-0.0563  	-0.0798  	-0.0584  	-0.0610  	-0.0259  	0.01909  	-0.0464  	-0.0260  	0.02534  	0.03637  	0.01287  	0.05562  	-0.0326  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.7096  	0.11401  	-0.8454  	-2.2154  	-0.6775  	-2.0169  	0.57022  	0.36732  	0.21898  	0.42994  	0.59920  	-0.4604  	0.15692  	0.10172  	-0.7634  	1.28469  	-0.7101  	0.08612  	0.24923  	0.62758  	0.17263  	-0.2266  	-0.7174  	0.68697  	0.37061  	-0.1050  	0.27201  	0.45975  	-0.5359  	-0.3523  	0.06796  	0.11936  	0.22631  	-0.0684  	0.47085  	-0.1401  	0.34615  	-0.4732  	-0.3933  	0.75847  	0.17833  	-0.1461  	-0.2158  	0.25983  	0.14980  	-0.0630  	0.02110  	-0.0144  	-0.0282  	-0.0175  	-0.0105  	-0.0553  	-0.0740  	-0.0471  	-0.0677  	-0.0344  	0.02680  	-0.0448  	-0.0175  	0.02734  	0.02526  	0.00928  	0.05483  	-0.0334  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.7216  	0.15453  	-0.7646  	-2.4363  	-0.9202  	-1.8549  	0.51899  	0.40661  	0.22687  	0.37053  	0.59450  	-0.6520  	0.11273  	-0.0628  	-0.8538  	1.27824  	-0.6280  	0.06606  	0.25492  	0.59485  	0.19563  	-0.2375  	-0.6151  	0.65261  	0.46363  	-0.1099  	0.30809  	0.44594  	-0.4805  	-0.3447  	0.06242  	0.12567  	0.17645  	-0.0868  	0.35895  	-0.1206  	0.37137  	-0.4613  	-0.3830  	0.75715  	0.21997  	-0.1776  	-0.1889  	0.28639  	0.16328  	-0.0649  	0.03113  	-0.0296  	-0.0328  	-0.0028  	-0.0126  	-0.0546  	-0.0725  	-0.0419  	-0.0642  	-0.0443  	0.02615  	-0.0434  	-0.0163  	0.02508  	0.02449  	0.00214  	0.06092  	-0.0320  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5349  	0.13056  	-0.7189  	-2.1959  	-0.8651  	-1.7736  	0.55250  	0.38029  	0.22077  	0.31440  	0.43567  	-0.5596  	0.10944  	-0.1059  	-0.7962  	1.39176  	-0.6067  	0.09448  	0.24859  	0.59779  	0.11342  	-0.2393  	-0.6622  	0.60948  	0.49680  	-0.1000  	0.33958  	0.50437  	-0.4817  	-0.3139  	0.06075  	0.15510  	0.18244  	-0.0787  	0.34131  	-0.1039  	0.33950  	-0.4777  	-0.3759  	0.77242  	0.21600  	-0.1788  	-0.1776  	0.30929  	0.14829  	-0.0682  	0.02696  	-0.0178  	-0.0341  	-0.0085  	-0.0122  	-0.0484  	-0.0664  	-0.0456  	-0.0601  	-0.0457  	0.02677  	-0.0419  	-0.0173  	0.02216  	0.02156  	0.01436  	0.06609  	-0.0323  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3534  	0.18262  	-0.6548  	-1.9332  	-0.6885  	-1.7704  	0.57073  	0.39350  	0.22461  	0.39679  	0.40981  	-0.4785  	0.15849  	-0.0801  	-0.8259  	1.53339  	-0.6851  	0.10919  	0.23718  	0.65031  	0.00845  	-0.2165  	-0.7811  	0.65014  	0.55035  	-0.1567  	0.32688  	0.57344  	-0.3956  	-0.2527  	0.02054  	0.16775  	0.16481  	-0.1004  	0.36990  	-0.0299  	0.29000  	-0.4884  	-0.3326  	0.80265  	0.20050  	-0.1680  	-0.1724  	0.30900  	0.16004  	-0.0640  	0.01966  	0.00548  	-0.0138  	-0.0211  	0.00525  	-0.0584  	-0.0619  	-0.0574  	-0.0576  	-0.0396  	0.04238  	-0.0376  	-0.0132  	0.02762  	0.02308  	-0.0038  	0.07466  	-0.0252  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3414  	0.18183  	-0.6066  	-1.9950  	-0.7437  	-1.7461  	0.58548  	0.41168  	0.23653  	0.39589  	0.47644  	-0.5098  	0.14478  	-0.0808  	-0.9063  	1.56580  	-0.6859  	0.14757  	0.25553  	0.65535  	0.03404  	-0.2000  	-0.8213  	0.65863  	0.57957  	-0.1563  	0.34540  	0.54301  	-0.4081  	-0.2802  	0.00407  	0.19329  	0.15909  	-0.0901  	0.38096  	-0.0170  	0.31200  	-0.4679  	-0.3633  	0.79273  	0.20685  	-0.1692  	-0.1757  	0.30812  	0.15844  	-0.0723  	0.01604  	0.01289  	-0.0096  	-0.0264  	0.00167  	-0.0551  	-0.0604  	-0.0556  	-0.0546  	-0.0373  	0.03638  	-0.0426  	-0.0093  	0.02976  	0.02398  	-0.0154  	0.07213  	-0.0287  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5234  	0.15256  	-0.7454  	-1.9774  	-0.7071  	-1.7990  	0.57020  	0.39201  	0.18804  	0.33543  	0.37954  	-0.5460  	0.16179  	0.07715  	-0.8733  	1.42173  	-0.6838  	0.08036  	0.22220  	0.64961  	0.01502  	-0.1810  	-0.7756  	0.71727  	0.58529  	-0.1478  	0.34496  	0.54630  	-0.3596  	-0.2447  	-0.0038  	0.15474  	0.14113  	-0.0808  	0.39255  	0.01394  	0.27630  	-0.4835  	-0.3423  	0.80207  	0.18141  	-0.1561  	-0.1944  	0.28142  	0.15432  	-0.0720  	0.01781  	0.00469  	-0.0175  	-0.0267  	0.00791  	-0.0493  	-0.0692  	-0.0563  	-0.0610  	-0.0426  	0.03911  	-0.0405  	-0.0108  	0.02794  	0.01375  	-0.0176  	0.06884  	-0.0305  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.7534  	0.12462  	-0.9095  	-2.1129  	-0.7059  	-1.9486  	0.55953  	0.42413  	0.19819  	0.32207  	0.53402  	-0.5612  	0.15677  	0.07318  	-0.7425  	1.27463  	-0.6753  	0.03158  	0.22665  	0.62849  	0.17678  	-0.2555  	-0.7440  	0.70293  	0.52795  	-0.1281  	0.39269  	0.47706  	-0.4559  	-0.2976  	0.02503  	0.13345  	0.18008  	-0.0811  	0.46550  	-0.1084  	0.35380  	-0.4968  	-0.3752  	0.76029  	0.13869  	-0.1379  	-0.2461  	0.26836  	0.15721  	-0.0695  	0.02717  	-0.0187  	-0.0171  	-0.0156  	0.01018  	-0.0559  	-0.0705  	-0.0439  	-0.0657  	-0.0323  	0.02954  	-0.0499  	-0.0066  	0.02831  	0.02672  	0.00083  	0.05785  	-0.0315  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.6294  	0.17764  	-0.8528  	-1.9923  	-0.6214  	-1.9493  	0.52645  	0.52610  	0.23992  	0.27119  	0.56930  	-0.3936  	0.22408  	0.26160  	-0.5619  	1.25703  	-0.6902  	0.00335  	0.21118  	0.67597  	0.26189  	-0.2818  	-0.7560  	0.73426  	0.41566  	-0.1073  	0.33476  	0.51897  	-0.5011  	-0.3270  	0.05173  	0.10669  	0.25357  	-0.0795  	0.48322  	-0.2122  	0.31455  	-0.5230  	-0.3835  	0.76422  	0.11576  	-0.1277  	-0.2456  	0.24596  	0.17012  	-0.0625  	0.03093  	-0.0224  	-0.0359  	-0.0070  	-0.0112  	-0.0595  	-0.0724  	-0.0584  	-0.0790  	-0.0421  	0.03885  	-0.0474  	-0.0112  	0.03248  	0.02667  	0.01957  	0.05176  	-0.0364  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1306  	0.36787  	-0.4125  	-1.9683  	-0.7689  	-1.6292  	0.59266  	0.61733  	0.31136  	0.28825  	0.21131  	-0.6107  	0.32705  	0.49518  	-0.2571  	1.28854  	-0.6164  	-0.0249  	0.22896  	0.46326  	0.32417  	-0.1352  	-0.6104  	0.74465  	0.46093  	-0.1336  	0.45797  	0.22443  	-0.6126  	-0.2918  	0.05015  	0.13754  	0.23649  	-0.0929  	0.48291  	-0.2766  	0.44897  	-0.4677  	-0.3985  	0.78819  	0.14621  	-0.1542  	-0.1784  	0.30178  	0.13746  	-0.0685  	0.02250  	0.00744  	-0.0038  	-0.0158  	-0.0232  	-0.0495  	-0.0810  	-0.0428  	-0.0640  	-0.0353  	0.00757  	-0.0536  	-0.0174  	0.02682  	0.03317  	0.01869  	0.05638  	-0.0387  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0242  	0.29308  	-0.5117  	-1.7411  	-0.6831  	-1.6955  	0.66322  	0.54572  	0.29115  	0.27663  	0.18406  	-0.7115  	0.28743  	0.29194  	-0.2186  	1.26281  	-0.6337  	-0.0800  	0.26205  	0.47876  	0.32015  	-0.0766  	-0.5403  	0.70102  	0.51648  	-0.1520  	0.53358  	0.11538  	-0.5652  	-0.2599  	0.00529  	0.16134  	0.20070  	-0.0753  	0.53359  	-0.2192  	0.48723  	-0.4187  	-0.4339  	0.78291  	0.13743  	-0.1473  	-0.1727  	0.33410  	0.14474  	-0.0669  	0.01029  	0.01199  	-0.0030  	-0.0197  	-0.0173  	-0.0511  	-0.0759  	-0.0425  	-0.0620  	-0.0270  	0.01889  	-0.0462  	-0.0266  	0.02049  	0.02375  	0.01591  	0.06228  	-0.0435  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.1575  	0.21910  	-0.5048  	-1.8667  	-0.6614  	-1.5559  	0.49613  	0.50339  	0.24998  	0.22290  	0.41200  	-0.5496  	0.17541  	0.03054  	-0.5656  	1.53961  	-0.6205  	-0.0965  	0.29580  	0.50965  	0.37246  	-0.1888  	-0.6566  	0.74565  	0.49207  	-0.1723  	0.52918  	0.16645  	-0.7245  	-0.2663  	0.00812  	0.23294  	0.15328  	-0.1225  	0.51328  	-0.1719  	0.58553  	-0.4283  	-0.4440  	0.72704  	0.20092  	-0.1599  	-0.1839  	0.32032  	0.16569  	-0.0658  	0.00371  	0.01102  	-0.0086  	-0.0147  	-0.0178  	-0.0665  	-0.0664  	-0.0408  	-0.0654  	-0.0268  	0.03769  	-0.0322  	-0.0134  	0.01767  	0.02118  	-0.0156  	0.05471  	-0.0461  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0909  	0.21738  	-0.4637  	-1.9041  	-0.7019  	-1.5196  	0.53754  	0.48027  	0.23789  	0.33989  	0.47607  	-0.5530  	0.16012  	0.10321  	-0.6339  	1.55619  	-0.6400  	-0.0773  	0.27716  	0.50804  	0.35145  	-0.1887  	-0.7057  	0.79018  	0.45601  	-0.1509  	0.55226  	0.23865  	-0.7194  	-0.3047  	-0.0059  	0.25662  	0.15837  	-0.1278  	0.58219  	-0.1332  	0.54355  	-0.4306  	-0.4636  	0.77122  	0.13437  	-0.1395  	-0.1987  	0.31175  	0.17697  	-0.0705  	0.01550  	-0.0121  	-0.0007  	0.00066  	-0.0087  	-0.0570  	-0.0690  	-0.0454  	-0.0574  	-0.0404  	0.02496  	-0.0507  	-0.0209  	0.03893  	0.02027  	0.00277  	0.07004  	-0.0340  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0048  	0.30729  	-0.4485  	-1.8124  	-0.6160  	-1.6284  	0.60135  	0.53253  	0.27906  	0.35790  	0.30861  	-0.5751  	0.24981  	0.29382  	-0.4933  	1.47637  	-0.6753  	-0.0347  	0.24844  	0.51278  	0.24097  	-0.1670  	-0.7314  	0.71708  	0.53461  	-0.1855  	0.49441  	0.28543  	-0.5578  	-0.2566  	0.00617  	0.21460  	0.17249  	-0.0877  	0.54938  	-0.1589  	0.44913  	-0.4719  	-0.3908  	0.81383  	0.15592  	-0.1423  	-0.1941  	0.30774  	0.13346  	-0.0679  	0.01099  	0.01563  	0.00421  	0.00143  	0.00351  	-0.0523  	-0.0714  	-0.0416  	-0.0540  	-0.0295  	0.02137  	-0.0468  	-0.0151  	0.03013  	0.02752  	0.01238  	0.06748  	-0.0362  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0247  	0.35613  	-0.4190  	-1.8513  	-0.6893  	-1.5406  	0.61573  	0.56330  	0.29121  	0.34196  	0.24356  	-0.5713  	0.26898  	0.39171  	-0.3918  	1.35985  	-0.6687  	-0.0432  	0.23580  	0.51024  	0.29708  	-0.0894  	-0.6979  	0.68627  	0.53878  	-0.1479  	0.41504  	0.24878  	-0.5410  	-0.2972  	0.02585  	0.15627  	0.21031  	-0.0778  	0.51422  	-0.1748  	0.43649  	-0.4674  	-0.3659  	0.78348  	0.16300  	-0.1435  	-0.1751  	0.30878  	0.14717  	-0.0670  	0.00818  	0.03183  	0.00561  	-0.0094  	0.00716  	-0.0526  	-0.0694  	-0.0496  	-0.0627  	-0.0259  	0.02576  	-0.0454  	-0.0239  	0.02770  	0.02553  	0.00866  	0.06586  	-0.0329  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.2315  	0.25001  	-0.6406  	-1.8000  	-0.6581  	-1.6089  	0.53725  	0.50930  	0.24218  	0.25908  	0.30024  	-0.5296  	0.21200  	0.28006  	-0.3216  	1.34415  	-0.5968  	-0.0979  	0.26320  	0.48580  	0.29218  	-0.0947  	-0.6759  	0.77431  	0.57294  	-0.1478  	0.61899  	0.19923  	-0.6201  	-0.2492  	0.01402  	0.20566  	0.16894  	-0.0757  	0.59679  	-0.1869  	0.48871  	-0.4604  	-0.4203  	0.77547  	0.07874  	-0.1473  	-0.2272  	0.33280  	0.14683  	-0.0596  	0.01089  	0.00080  	-0.0143  	0.00131  	0.00124  	-0.0575  	-0.0738  	-0.0420  	-0.0620  	-0.0307  	0.02293  	-0.0420  	-0.0167  	0.03189  	0.02165  	0.00304  	0.05374  	-0.0407  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0973  	0.33590  	-0.4870  	-1.8262  	-0.6597  	-1.5416  	0.54793  	0.59483  	0.29930  	0.21367  	0.16322  	-0.5832  	0.31656  	0.42127  	-0.2062  	1.36425  	-0.6332  	-0.0580  	0.23174  	0.47452  	0.35368  	-0.1231  	-0.6285  	0.77384  	0.47690  	-0.1381  	0.51249  	0.19410  	-0.5914  	-0.2908  	0.02893  	0.16740  	0.20205  	-0.0948  	0.54995  	-0.2383  	0.47982  	-0.4570  	-0.4039  	0.77967  	0.11372  	-0.1445  	-0.1932  	0.30184  	0.14874  	-0.0649  	0.02115  	0.02335  	-0.0046  	-0.0130  	-0.0022  	-0.0533  	-0.0705  	-0.0525  	-0.0645  	-0.0184  	0.01861  	-0.0533  	-0.0180  	0.03400  	0.02892  	0.01392  	0.05115  	-0.0372  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0567  	0.34866  	-0.4016  	-1.9277  	-0.7791  	-1.5228  	0.57406  	0.63092  	0.29335  	0.26326  	0.29819  	-0.6300  	0.27344  	0.42996  	-0.3854  	1.40870  	-0.6522  	-0.0643  	0.23934  	0.42862  	0.42546  	-0.1372  	-0.5830  	0.72067  	0.50009  	-0.1677  	0.52066  	0.15044  	-0.6154  	-0.2934  	0.03839  	0.18063  	0.20416  	-0.0915  	0.56513  	-0.2249  	0.51968  	-0.4400  	-0.3852  	0.74086  	0.14768  	-0.1626  	-0.1740  	0.30811  	0.14784  	-0.0637  	0.01181  	0.01616  	-0.0040  	-0.0101  	-0.0015  	-0.0504  	-0.0669  	-0.0505  	-0.0590  	-0.0198  	0.01607  	-0.0455  	-0.0210  	0.03262  	0.02927  	0.00890  	0.06181  	-0.0382  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.0428  	0.33956  	-0.4449  	-1.9688  	-0.7680  	-1.5495  	0.58445  	0.63112  	0.32648  	0.28555  	0.43438  	-0.5426  	0.23718  	0.23059  	-0.5821  	1.54943  	-0.6515  	-0.0183  	0.26331  	0.54993  	0.41406  	-0.1914  	-0.6662  	0.71333  	0.48645  	-0.1551  	0.45571  	0.28746  	-0.6474  	-0.3386  	0.02457  	0.17726  	0.21966  	-0.0929  	0.52652  	-0.1944  	0.51183  	-0.4282  	-0.4093  	0.74829  	0.15317  	-0.1739  	-0.1768  	0.30562  	0.13828  	-0.0691  	0.02061  	0.00464  	-0.0083  	-0.0105  	0.00428  	-0.0525  	-0.0642  	-0.0429  	-0.0650  	-0.0271  	0.01835  	-0.0493  	-0.0157  	0.03094  	0.02595  	0.01321  	0.07271  	-0.0360  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.3048  	0.25168  	-0.5841  	-2.0934  	-0.8138  	-1.6083  	0.52714  	0.47273  	0.25531  	0.32665  	0.42371  	-0.5887  	0.16442  	0.06219  	-0.8296  	1.50485  	-0.6712  	0.04875  	0.27111  	0.61051  	0.25672  	-0.2331  	-0.7122  	0.64778  	0.52380  	-0.1554  	0.38357  	0.40508  	-0.5437  	-0.3060  	0.02650  	0.17214  	0.19225  	-0.0811  	0.45954  	-0.1012  	0.43362  	-0.4530  	-0.3748  	0.76093  	0.18711  	-0.1804  	-0.1725  	0.29945  	0.15113  	-0.0611  	0.01703  	-0.0051  	-0.0288  	-0.0080  	0.00311  	-0.0548  	-0.0674  	-0.0456  	-0.0645  	-0.0306  	0.02859  	-0.0447  	-0.0185  	0.02637  	0.02338  	-0.0008  	0.06765  	-0.0268  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5494  	0.16012  	-0.7901  	-2.0679  	-0.7246  	-1.7893  	0.53740  	0.42558  	0.22609  	0.30115  	0.36857  	-0.5289  	0.14889  	0.08224  	-0.7138  	1.31270  	-0.6665  	0.10821  	0.21910  	0.62915  	0.13045  	-0.1852  	-0.7386  	0.64982  	0.52875  	-0.1309  	0.35861  	0.52175  	-0.3879  	-0.2787  	0.03182  	0.15408  	0.17511  	-0.0799  	0.38702  	-0.0789  	0.32178  	-0.4923  	-0.3398  	0.78245  	0.19578  	-0.1540  	-0.1984  	0.28171  	0.16683  	-0.0675  	0.03010  	-0.0177  	-0.0166  	-0.0242  	-0.0092  	-0.0534  	-0.0694  	-0.0439  	-0.0613  	-0.0442  	0.03085  	-0.0367  	-0.0176  	0.02439  	0.01245  	0.00174  	0.06718  	-0.0258  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
-0.5529  	0.15939  	-0.9028  	-1.8691  	-0.5581  	-1.8688  	0.54991  	0.46942  	0.23061  	0.29527  	0.38313  	-0.4029  	0.21680  	0.21928  	-0.6149  	1.35357  	-0.6634  	0.09245  	0.22689  	0.65388  	0.07757  	-0.2336  	-0.7988  	0.65522  	0.49949  	-0.1415  	0.26588  	0.59073  	-0.3322  	-0.3011  	0.00985  	0.12247  	0.20483  	-0.0613  	0.42358  	-0.1208  	0.24507  	-0.5148  	-0.3235  	0.77660  	0.15936  	-0.1636  	-0.2152  	0.26983  	0.16298  	-0.0577  	0.02940  	-0.0132  	-0.0261  	-0.0143  	-0.0095  	-0.0547  	-0.0722  	-0.0519  	-0.0580  	-0.0432  	0.02818  	-0.0461  	-0.0131  	0.02343  	0.02271  	0.00426  	0.06104  	-0.0378  	0.05792  	0.09240  	0.02501  	0.02379  	-0.0674  	-0.0570  	0.96637  	126.128  	110.512  	
